tweet_time	twitter_id	tweet_text
2018-08-17	953321312256122880	RT @KDH_official: 도쿄-나고야-오사카를 거쳐 다시 도쿄로, 일본에서 진행된 첫 쇼케이스&amp;팬미팅의 긴 여정에 함께해주신 팬분들께 감사드립니다. 함께 했던 시간이 많이 행복해 오랫동안 기억에 남을 것 같아요. 한국 팬미팅에서 만나요!…
2018-08-17	948178445845938176	RT @forn_official: [RT이벤트✨]홍콩 SASA 입점해서 기부니가 좋으니까!!RT 20명 👉 지우개패드or겨드랑이패드(랜덤증정)를 드립니다💕홍콩 진출한 지패,겨패 한국에서 써보실 분~?😆당첨자 발표는 8월 22일입니다🍀 ht…
2018-08-17	247161853	"RT @TheNextpeople: 2004년 오늘(8월17일) 노무현 대통령, 한국기자협회 창립 40주년 기념식 참석""진실은 국익의 앞에 섭니다. 그러나 같은 뜻으로 진실은 기자의 감정이나 이해관계에도 우선해야 하고 언론사와 그 시기에 특별히 힘을…"
2018-08-17	850225342631428096	RT @mdy___12: 디스코 쾌남,,한국ver                        미국ver https://t.co/tJdjTXGJv3
2018-08-17	888427280	@m1103480080 아직 한국이시라면 저는 헤어헤븐을 추천합니다! 제가 리쿠할때 쓴 가발이 거기꺼에요! 엎머리를 짧게 잘못 잘라주셨지만ㅠㅠ 원하시는대로 세팅 가능!방문이면 더 세세하지만요..!
2018-08-17	235311647	RT @winterdaisy99: #김도연 #도연#위키미키 #WekiMeki한국날씨 풀린건 도연입국때문 🤔🤔 https://t.co/xBEkRvUf15
2018-08-17	818863959721676801	"RT @rassak: 왜 한국 매체들은 죄다 남성 범죄자의 변명을 헤드라인으로 실어주죠. 홍대 불법촬영 기사에선 ""성기를 드러내고 휴게실을 혼자 점령한 남성에게 욱하는 마음에... 반성문도 7차례나 보냈으나..."" 같은 변명 안 실어줬을 거 아니에요…"
2018-08-17	805256814333833217	대체복무 1순위 업무 ‘지뢰 제거’…자유한국당 법안 발의 https://t.co/ckcCpU9gjd
2018-08-17	707531353017810945	RT @youthdonation: 박수영 너무 웃기다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한국에 있다가 슬로베니아가서 감탄 중 ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/aU2Fc2cEFm
2018-08-17	961505520560386049	RT @nartemist: 필리핀 어학연수 가서 술집 여자 대하는 법 &lt;- 제목부터 가관'필리핀에서는 누구나 바람둥이가 될 수밖에 없다. 특히 한류는 당신의 자부심을 더욱 강하게 만들 것이다.''최악의 경우는 여자를 임신시키고 한국으로 도망오…
2018-08-17	965559245939752961	RT @dkfmaxhrn: 메크로 주도자는 드루킹이지.김지사가 아니지?그런논리라면 한국당 미래당 전원도똑같은 논리에의해법적 구속을 받아야한다. https://t.co/IPy8Pdtwtu
2018-08-17	760069735786524672	RT @kogasa_parang: 이제 외국인들에게 한국은 매일 밤늦게까지 공부를 하고 야식으로 익스트림 스파이시 누들을 한 그릇씩 해치우는 미친 나라로 각인된 듯 (놀랍게도 사실이다) https://t.co/myhTBYipno
2018-08-17	604310637	RT @paper_song: 재판부는 피고인이 피해자를 살해했다는 의심이 가기는 검찰의 입증이 합리적 의심이 없을정도로 명확하지 않데. 한국은 살인사건의 여성 피해자가 52.5%로 셰계적으로 유례를 찾아보기 힘들게 많다. 대다수는 친밀한 사이에서 발…
2018-08-17	1021764559504269313	"RT @re_d27: 애인님 : 한국 올때 ""누가 이런걸 사?"" 싶은 괴식 있으면 좀 사와봐.나 : 알았어. https://t.co/o8HOf3zZhH"
2018-08-17	1025575314397642752	RT @kogasa_parang: 이제 외국인들에게 한국은 매일 밤늦게까지 공부를 하고 야식으로 익스트림 스파이시 누들을 한 그릇씩 해치우는 미친 나라로 각인된 듯 (놀랍게도 사실이다) https://t.co/myhTBYipno
2018-08-17	3281493139	RT @poiuyttasdf: 어떤 이민관련 커뮤니티에서 본 바로는 사람들이 이민을 결심하게 된 이유가 크게 이랬다 여유롭게 살고 싶어서, 한국의 수직위계 사회를 벗어나고 싶어서, 나이의 제약이 싫어서
2018-08-17	835165003	재벌 등쳐 마련한 한국당 재산들을 국고 환원 시킬 생각은 안하고 부동산들을 모조리 처분한 범죄천국 한국당! 그 돈으로 무슨 나쁜 짓을 하는 거야. 한국당! 비대위로 뭘 바꿀 수 있을까? 부정한 한국당재산 부… https://t.co/Nxr0BGqSsJ
2018-08-17	745552161258381312	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	884730961593643008	RT @un_0513: 다시ㅣ 보는 답 없는 한국... https://t.co/K3FYuPNCKy
2018-08-17	877215553202536448	RT @KDH_official: 도쿄-나고야-오사카를 거쳐 다시 도쿄로, 일본에서 진행된 첫 쇼케이스&amp;팬미팅의 긴 여정에 함께해주신 팬분들께 감사드립니다. 함께 했던 시간이 많이 행복해 오랫동안 기억에 남을 것 같아요. 한국 팬미팅에서 만나요!…
2018-08-17	962589768755261440	RT @silviasun1122: 한국이 얼마나 싫었으면 ㅅㅂ직각으로꺾어버리네;;안기준보다운전잘함 https://t.co/4mGwyyY1A4
2018-08-17	1027108730192576515	RT @nsky_love: 대한민국 강제개종, 해외언론 납득 안돼더이상 이런일은 일어나지 않기를https://t.co/sldKlXbEM5   #한기총 #고발 #교리비교 #신천지 #강제개종 #한기총고발 https://t.co/yRETRF0w…
2018-08-17	828226914816925697	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	1025218680416653313	RT @VsodongV: ㅋㅋㅋ 오늘 한국이 독일 2점 이상으로 앞서면 부산-서울 걸어서 종주함
2018-08-17	723871559006343168	한국ㄱ어 짱ㅇ많이봐 https://t.co/csTIBRy0m3
2018-08-17	864438423787937792	RT @love_opensky86: 이제 경남이, 대한민국 경제의 심장으로 다시 뜁니다.어렵고 힘든 긴 터널을 지나도민이 꿈을 가지고 사는 경남,아이들에게 희망을 줄 수 있는 경남을 만들겠다는김경수 지사를 ‘도정 참여’로 응원해주세요!…
2018-08-17	706376513130594304	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	837194104341569536	"RT @rassak: 왜 한국 매체들은 죄다 남성 범죄자의 변명을 헤드라인으로 실어주죠. 홍대 불법촬영 기사에선 ""성기를 드러내고 휴게실을 혼자 점령한 남성에게 욱하는 마음에... 반성문도 7차례나 보냈으나..."" 같은 변명 안 실어줬을 거 아니에요…"
2018-08-17	1025770197779603458	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	874541826660720642	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	4134926720	RT @netsukei: 한국인이 필리핀에서 3년사이 31명 피살당함 -&gt; 이유 : 안에서 새던 바가지 밖에서도 새서야 너희들 거 한국여자들이 총 안드는 거 고맙게 여기라우 https://t.co/tNAaVIdqUl
2018-08-17	4815612652	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	990383319417208832	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	789684413370032128	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	875356707383201793	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	4812590384	RT @C_F_diablesse: 제가 왜 수년전부터 &lt;방청연대&gt;를 알리는지 아십니까? 판사, 검사, 변호사 모두 이제 “평가”를 받아야 할 때가 왔으니까요. 방청하신 분들을 체감하십니다. 한국의 사법시스템이, 형사재판이, 왜 성폭력 재판이 &lt;피해자…
2018-08-17	402015203	RT @bleuchatte: 같은 매크로 여론조작 의혹인데, 언론이 외면하는 사건 https://t.co/1s9y2nI8pl김경수-드루킹 보도에는 매달리면서 한나라당 매크로는 무관심한 언론자유한국당이라는 정당이 조직적으로 여론조작한 건 개무시…
2018-08-17	1133111797	RT @Carnal__flower: 요즘 랟펨들이 좆나를 강조하기 위해서 흑좆나 이렇게 쓰시던데 다들 그거 인종차별이고 흑인 남성에 대한 페티시화고 실제 그것때문에 흑인 남성들이 자신이 인간이기보다는 그냥 커다란 자지취급받는것이라고 항의하는거 아셨으…
2018-08-17	1028321614511792129	"RT @jaggyirnamhanna: 나는 일본어를 말하는 한국인 남자를 싫어하더라구요그들은 일반적으로 못생겨이며""일본 여성은 한국 남성이 좋아하니까, 모국에서 인기가 없는 나도 섹스 가능!""라고 생각하는군요. 그 정신이 무리"
2018-08-17	810180397195632640	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	839758715737763840	한국종특 예로부터 고추가 왜 하필 고추겠어 가지도 오이도 버섯도 아니고 진짜 존만하니까 존만하고 고추같다는 비유를 쓰겠지
2018-08-17	1010150242438733824	RT @hun2day: #8월_15일, #광복절 입니다.오늘의 대한민국이 있기까지나라를 위해 헌신한 분들 덕분에 우리는 지금독립된 나라에서 살아가고 있습니다.광복의 의미를 되새기며 순국선열, 애국지사에 감사를 전하는하루이길 바랍니다.…
2018-08-17	823071342467698688	RT @silviasun1122: 한국이 얼마나 싫었으면 ㅅㅂ직각으로꺾어버리네;;안기준보다운전잘함 https://t.co/4mGwyyY1A4
2018-08-17	607885771	RT @smart1039: 대한민국을 넘어 지구촌 하늘 팟으로 뜨거워지는 그 날https://t.co/aycax7ILd3#하늘팟 #7째 나팔소리
2018-08-17	2474363938	"RT @yeon_pa_rang: 부장님 친구분이 굉장한 엘리트라 2년은 한국,3년은 미국에서 돌아가며 근무한다며 만나볼라냐고 자꾸 물으신다.자산 규모가 300억 정도 된다고.그런 분이 굳이 저를 만나시겠냐고 하니 ""미국에서 밥해줄 사람도 없이 혼자…"
2018-08-17	1009376170268225536	RT @un_0513: 다시ㅣ 보는 답 없는 한국... https://t.co/K3FYuPNCKy
2018-08-17	993425683064868864	RT @yu_ne08: 이거 BTSxEXOStreamingParty돌았나봐가만 이거 보니까 외국에서 나온 해시 같은데 일부러 아미들끼리 이간질 시키려는 그 프로젝트 일종아녜요?당연히 한국 아미들은 이거 시작한 해외 아미들에게 반발심 들테니까.…
2018-08-17	2936988391	RT @gradiva666: 보면 볼수록 빡치는데, 사법부는 여성의 성적자기결정권이 그저 남성에게 예스나 노로 답하는 걸로 이해하고 있다. 위력은 있으나 위력을 행사하지 않았다는 말도 웃기고. 이건 지금 한국 남성들에게 성폭력이 어지간해서는 사법적…
2018-08-17	1022437341460230144	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	961642302568464384	RT @girin25: 백합러중에 젤 무서운 새끼들...그건 한국 드라마로 백합 착즙하는 새끼들이다...이들은 스스로가 착즙하는 줄도 잘 모르고 한국식뼈테로엔딩나도 계속 백합을 착즙함...모래에서 기름을 짜고 슈루탄으로 남주를 터트릴 놈들...
2018-08-17	997752718058962944	RT @500ml7_: 음란물 유포로 수억원의 수익을 올린 불법 사이트 운영자가 어제 집행유예 선고를 받았다는 트윗을 보고 찾아보니 어제 판결이 맞고 징역 8월에 집행유예 2년, 벌금이 아닌 배너 수익에 대한 추징금. 변함없이 우리의 정의로운 대한민…
2018-08-17	3147315359	RT @Carnal__flower: 요즘 랟펨들이 좆나를 강조하기 위해서 흑좆나 이렇게 쓰시던데 다들 그거 인종차별이고 흑인 남성에 대한 페티시화고 실제 그것때문에 흑인 남성들이 자신이 인간이기보다는 그냥 커다란 자지취급받는것이라고 항의하는거 아셨으…
2018-08-17	747023927889661956	RT @un_0513: 다시ㅣ 보는 답 없는 한국... https://t.co/K3FYuPNCKy
2018-08-17	789243246564159488	RT @Fever_woo: 안녕하세요 별건 아니고 아시안 게임 시작할 때 하려던 이벤트를 들고 왔습니다 👏🏻 총 3분 뽑고 승우 그리고 한국 열심히 응원해 주세요 &gt;.&lt; 참여 방식은 이 글 알티입니다💙💙 https://t.co/yLaZQwm7ZX
2018-08-17	794756279520497664	RT @fuckin_moon: Rt)저 탈한국이 너무 간절해서 독학으로 유학 준비를 하고 있어요. 사실 곧 시험인데 준비한게 하나도 없어서 마지막 기회라 열심히 해야되요.ㅜㅜ 만약에 다음달에 보는 시험 및 면접에 붙게 된다면 아래 것들 추첨해서 한…
2018-08-17	836056024213778432	RT @un_0513: 다시ㅣ 보는 답 없는 한국... https://t.co/K3FYuPNCKy
2018-08-17	719821347476606976	"RT @rassak: 왜 한국 매체들은 죄다 남성 범죄자의 변명을 헤드라인으로 실어주죠. 홍대 불법촬영 기사에선 ""성기를 드러내고 휴게실을 혼자 점령한 남성에게 욱하는 마음에... 반성문도 7차례나 보냈으나..."" 같은 변명 안 실어줬을 거 아니에요…"
2018-08-17	927144878403760128	RT @yu_ne08: 이거 BTSxEXOStreamingParty돌았나봐가만 이거 보니까 외국에서 나온 해시 같은데 일부러 아미들끼리 이간질 시키려는 그 프로젝트 일종아녜요?당연히 한국 아미들은 이거 시작한 해외 아미들에게 반발심 들테니까.…
2018-08-17	2721666037	RT @DanYeol_cos: 한국날씨 현재 상황 https://t.co/6X3JTdHK9s
2018-08-17	582649128	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	2413827486	RT @C_F_diablesse: 제가 왜 수년전부터 &lt;방청연대&gt;를 알리는지 아십니까? 판사, 검사, 변호사 모두 이제 “평가”를 받아야 할 때가 왔으니까요. 방청하신 분들을 체감하십니다. 한국의 사법시스템이, 형사재판이, 왜 성폭력 재판이 &lt;피해자…
2018-08-17	868477269198594048	RT @un_0513: 다시ㅣ 보는 답 없는 한국... https://t.co/K3FYuPNCKy
2018-08-17	1000337400948641793	RT @space_sauna: 시원한 바람에 놀란 한국인들 한 2개월 뒤엔 한파에 놀랄것이다
2018-08-17	141813142	만일 한국교회의 대다수가 성령의 각성의 강력을 가지고 있다면 현재 이 나라를 망치는 그 모든 것들을 다 파괴하고도 남았을 것이고 자유통일을 앞당겨 북한해방에 이르렀을 것이고 지금쯤 중공의 세력을 이기고 만주… https://t.co/w71KAXTADd
2018-08-17	42561563	RT @beluga2046: 지금 BBC 라디오에서 '세계 1위의 저출산률 국가인 한국'에 대한 방송이 나오고 있다. 원인은 1) 임신하고 아이를 가진 여사원에 대한 회사의 퇴사 압력 2) 아이 돌보는 사회적 인프라 부족 3) 아이 한명 키우는데 시…
2018-08-17	236852976	RT @ejii1212: 기간 최장 90일(준비기간 20일 별도)인력특검1명특검보 3명파견검가 13명수사관 35명파견공무원 35명총87명대상문재인/김경수 이름 빼고 '수사과정에서 인지된 관련 사건'석달동안 대한민국 엘리트 8…
2018-08-17	1024516098685726720	RT @dytpqdlxn: 💢😡한국기독교총연합회(한기총)을 고발합니다!- 부패한 한기총의 거짓을 국민들께 고발합니다.https://t.co/ncaa4Kb3sL#한기총급감 #반국가_반사회_반종교 #한기총해체 https://t.co/nFTV99…
2018-08-17	2154080827	RT @BBCNewsKorea_u: 냉면: 올여름 냉면 값 큰 폭 상승...정상회담 이후 '평양냉면 열풍' https://t.co/JHNzYmHRze 올여름 한국의 냉면 가격이 대폭 상승한 것으로 나타났다. 4.27 남북정상회담을 전후로 가격이 껑충…
